timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history,flag_vib_only,flag_temp_only,flag_runhours_only,vib_component,temp_component,trend_component,maintenance_component,risk_score,risk_level,flag_final,final_status
2026-03-09 04:00:00,MCH-201,Line A,68.23,1.171,1613,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9376297467340935,2.1145281099531443,1.18,1.1713333333333331,0.739897552646551,False,False,False,True,0.2422037183417617,0.26431601374414304,0.0073989755264655096,1.0,0.2812845403572996,Medium,False,Medium
2026-03-09 05:00:00,MCH-201,Line A,65.14,1.172,1614,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9419488811726144,0.4646164729709053,1.1848333333333334,1.1913333333333334,-0.545607162842749,False,False,False,True,0.2427436101465768,0.05807705912136316,0.0,1.0,0.21879492280969737,Low,False,Low
2026-03-09 06:00:00,MCH-201,Line A,64.99,1.17,1615,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.933310612295572,0.3845236750591432,1.1756666666666666,1.1958333333333335,-1.6864111498258023,False,False,False,True,0.2416638265369465,0.0480654593823929,0.0,1.0,0.2152515510831911,Low,False,Low
2026-03-09 07:00:00,MCH-201,Line A,62.42,1.121,1616,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.7216730248080256,-0.9877329291623252,1.164,1.179166666666667,-1.2862190812721124,False,False,False,True,0.2152091281010032,0.0,0.0,1.0,0.1876045640505016,Low,False,Low
2026-03-09 08:00:00,MCH-201,Line A,64.28,1.206,1617,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.0887994520823407,0.0054177649434869,1.166,1.1856666666666669,-1.6587011526567377,False,False,False,True,0.2610999315102926,0.0006772206179358625,0.0,1.0,0.21075313194052708,Low,False,Low
2026-03-09 09:00:00,MCH-201,Line A,64.89,1.179,1618,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9721828222422648,0.3311284764513069,1.1698333333333333,1.1806666666666668,-0.9175607001694076,False,False,False,True,0.2465228527802831,0.04139105955641336,0.0,1.0,0.21567874425706557,Low,False,Low
2026-03-09 10:00:00,MCH-201,Line A,64.99,1.176,1619,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9592254189267,0.3845236750591432,1.1706666666666667,1.177,-0.538091192296797,False,False,False,True,0.2449031773658375,0.0480654593823929,0.0,1.0,0.21687122649763663,Low,False,Low
2026-03-09 11:00:00,MCH-201,Line A,65.94,1.182,1620,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.985140225557828,0.8917780618336189,1.1723333333333334,1.1605,1.019675427258368,False,False,False,True,0.2481425281947285,0.11147225772920236,0.010196754272583678,1.0,0.23873655192883503,Low,False,Low
2026-03-09 12:00:00,MCH-201,Line A,67.82,1.139,1621,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.7994174447014102,1.895607795660997,1.167166666666667,1.1661666666666668,0.0857510361583441,False,False,False,True,0.22492718058767627,0.2369509744576246,0.000857510361583441,1.0,0.26365178387451554,Medium,False,Medium
2026-03-09 13:00:00,MCH-201,Line A,65.02,1.186,1622,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.002416763311913,0.4005422346414957,1.178,1.18,-0.1694915254237289,False,False,False,True,0.2503020954139891,0.05006777933018696,0.0,1.0,0.22017138150605065,Low,False,Low
2026-03-09 14:00:00,MCH-201,Line A,66.96,1.135,1623,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.7821409069473249,1.4364090876335784,1.1661666666666666,1.1595000000000002,0.5749604714675615,False,False,False,True,0.2227676133684156,0.1795511359541973,0.005749604714675615,1.0,0.24593910003622804,Low,False,Low
2026-03-09 15:00:00,MCH-201,Line A,64.35,1.181,1624,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9808210911193072,0.0427944039689708,1.1665,1.153,1.1708586296617578,False,False,False,True,0.2476026363899134,0.00534930049612135,0.011708586296617578,1.0,0.20681113869938722,Low,False,Low
2026-03-09 16:00:00,MCH-201,Line A,66.73,1.166,1625,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9160340745414863,1.3136001308355534,1.1648333333333334,1.1648333333333334,0.0,False,False,False,True,0.2395042593176858,0.16420001635444417,0.0,1.0,0.24901213456517612,Medium,False,Medium
2026-03-09 17:00:00,MCH-201,Line A,66.9,1.099,1626,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.6266520671605558,1.4043719684688811,1.151,1.1683333333333334,-1.4835948644793229,False,False,False,True,0.20333150839506947,0.17554649605861014,0.0,1.0,0.2343297030151178,Low,False,Low
2026-03-09 18:00:00,MCH-201,Line A,65.31,1.098,1627,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.622332932722035,0.5553883106042332,1.1441666666666668,1.1541666666666668,-0.866425992779784,False,False,False,True,0.20279161659025438,0.06942353882552915,0.0,1.0,0.20222286994278593,Low,False,Low
2026-03-09 19:00:00,MCH-201,Line A,65.24,1.109,1628,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.6698434115457694,0.5180116715787417,1.1313333333333333,1.155166666666667,-2.0631943442504723,False,False,False,True,0.20873042644322118,0.06475145894734272,0.0,1.0,0.2037906509058134,Low,False,Low
2026-03-09 20:00:00,MCH-201,Line A,66.46,1.187,1629,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.0067358977504357,1.1694330945943816,1.14,1.1695,-2.5224454895254262,False,False,False,True,0.25084198721880446,0.1461791368242977,0.0,1.0,0.24927473465669153,Medium,False,Medium
2026-03-09 21:00:00,MCH-201,Line A,68.12,1.117,1630,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.7043964870539403,2.055793391484521,1.1293333333333335,1.159,-2.559677883232658,False,False,False,True,0.21304956088174254,0.2569741739355651,0.0,1.0,0.2636170326215408,Medium,False,Medium
2026-03-09 22:00:00,MCH-201,Line A,67.92,1.211,1631,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.110395124274948,1.9490029942688407,1.1368333333333334,1.1441666666666668,-0.6409322651128985,False,False,False,True,0.2637993905343685,0.2436253742836051,0.0,1.0,0.2849873075522658,Medium,False,Medium
2026-03-09 23:00:00,MCH-201,Line A,64.84,1.217,1632,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.136309930906076,0.3044308771473887,1.1565,1.1425,1.225382932166303,False,False,False,True,0.2670387413632595,0.03805385964342359,0.01225382932166303,1.0,0.2264059880932564,Low,False,Low
2026-03-10 00:00:00,MCH-201,Line A,66.5,1.169,1633,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.928991477857051,1.1907911740375206,1.1683333333333332,1.1603333333333332,0.6894570525711009,False,False,False,True,0.24112393473213137,0.14884889675469007,0.006894570525711009,1.0,0.246043984855558,Low,False,Low
2026-03-10 01:00:00,MCH-201,Line A,64.53999999999999,1.237,1634,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.222692619676504,0.1442452813238645,1.1896666666666669,1.1586666666666667,2.675489067894124,False,False,False,True,0.277836577459563,0.01803066016548306,0.02675489067894124,1.0,0.22753807366089934,Low,False,Low
2026-03-10 02:00:00,MCH-201,Line A,62.58,1.181,1635,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9808210911193072,-0.902300611389784,1.1886666666666663,1.159,2.559677883232658,False,False,False,True,0.2476026363899134,0.0,0.02559677883232658,1.0,0.2068729316548359,Low,False,Low
2026-03-10 03:00:00,MCH-201,Line A,67.45,1.162,1636,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.898757536787401,1.6980455608119964,1.1961666666666666,1.1648333333333334,2.6899413363857385,False,False,False,True,0.23734469209842513,0.21225569510149955,0.026899413363857386,1.0,0.2655769841833253,Medium,False,Medium
2026-03-10 04:00:00,MCH-201,Line A,65.555,1.233,1637,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.205416081922418,0.6862065471934421,1.1998333333333333,1.18,1.6807909604519806,False,False,False,True,0.2756770102403022,0.08577581839918026,0.016807909604519805,1.0,0.24558819979244756,Low,False,Low
2026-03-10 05:00:00,MCH-201,Line A,63.66,1.159,1638,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.8858001334718373,-0.3256324664251196,1.1901666666666666,1.1848333333333334,0.4501336334224101,False,False,False,True,0.23572501668397966,0.0,0.0045013363342241005,1.0,0.19840266870209672,Low,False,Low
2026-03-10 06:00:00,MCH-201,Line A,65.71,1.176,1639,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9592254189267,0.7689691050355862,1.1913333333333334,1.1756666666666666,1.332577261128442,False,False,False,True,0.2449031773658375,0.09612113812944828,0.01332577261128442,1.0,0.23288702283510737,Low,False,Low
2026-03-10 07:00:00,MCH-201,Line A,64.54,1.241,1640,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.239969157430589,0.1442452813238721,1.192,1.164,2.405498281786944,False,False,False,True,0.2799961446788236,0.018030660165484012,0.02405498281786944,1.0,0.22829386832720133,Low,False,Low
2026-03-10 08:00:00,MCH-201,Line A,64.7,1.182,1641,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.985140225557828,0.2296775990964132,1.1921666666666668,1.166,2.244139508290452,False,False,False,True,0.2481425281947285,0.02870969988705165,0.02244139508290452,1.0,0.2153771414734283,Low,False,Low
2026-03-10 09:00:00,MCH-201,Line A,63.37,1.115,1642,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.6957582181768975,-0.4804785423878534,1.1843333333333332,1.1698333333333333,1.2394928052429084,False,False,False,True,0.2119697772721122,0.0,0.012394928052429083,1.0,0.18747228000234759,Low,False,Low
2026-03-10 10:00:00,MCH-201,Line A,64.15,1.178,1643,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9678636878037428,-0.0639959932467018,1.1751666666666667,1.1706666666666667,0.3843963553530707,False,False,False,True,0.24598296097546785,0.0,0.003843963553530707,1.0,0.2034527561141576,Low,False,Low
2026-03-10 11:00:00,MCH-201,Line A,63.86,1.226,1644,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.175182140852768,-0.2188420692094393,1.1863333333333337,1.1723333333333334,1.1941996019334669,False,False,False,True,0.271897767606596,0.0,0.01194199601933467,1.0,0.21738192332561818,Low,False,Low
2026-03-10 12:00:00,MCH-201,Line A,63.37,1.187,1645,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.0067358977504357,-0.4804785423878534,1.1881666666666666,1.167166666666667,1.7992289018991785,False,False,False,True,0.25084198721880446,0.0,0.017992289018991785,1.0,0.20758006829168124,Low,False,Low
2026-03-10 13:00:00,MCH-201,Line A,66.11,1.144,1646,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.8210131168940165,0.9825498994669468,1.172,1.178,-0.5093378607809852,False,False,False,True,0.22762663961175206,0.12281873743336835,0.0,1.0,0.23065894103588652,Low,False,Low
2026-03-10 14:00:00,MCH-201,Line A,68.84,1.144,1647,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.8210131168940165,2.440238821460964,1.1656666666666666,1.1661666666666666,-0.042875518079172,False,False,False,True,0.22762663961175206,0.3050298526826205,0.0,1.0,0.2853222756106622,Medium,False,Medium
2026-03-10 15:00:00,MCH-201,Line A,64.41,1.133,1648,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.773502638070282,0.0748315231336757,1.1686666666666663,1.1665,0.1857408201171391,False,False,False,True,0.22168782975878526,0.009353940391709463,0.001857408201171391,1.0,0.19387298598104602,Low,False,Low
2026-03-10 16:00:00,MCH-201,Line A,64.16,1.143,1649,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.816693982455496,-0.0586564733859227,1.1628333333333332,1.1648333333333334,-0.1716983831735776,False,False,False,True,0.227086747806937,0.0,0.0,1.0,0.19354337390346849,Low,False,Low
2026-03-10 17:00:00,MCH-201,Line A,67.13,1.205,1650,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.08448031764382,1.5271809252669064,1.159333333333333,1.151,0.724008108890817,False,False,False,True,0.2605600397054775,0.1908976156583633,0.0072400810889081705,1.0,0.26841811428091666,Medium,False,Medium
2026-03-10 18:00:00,MCH-201,Line A,64.35,1.123,1651,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.7303112936850684,0.0427944039689708,1.1486666666666667,1.1441666666666668,0.393299344501088,False,False,False,True,0.21628891171063355,0.00534930049612135,0.00393299344501088,1.0,0.19022120521755448,Low,False,Low
2026-03-10 19:00:00,MCH-201,Line A,64.27,1.167,1652,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.920353208980008,7.824508270028841e-05,1.1525,1.1313333333333333,1.870948733058348,False,False,False,True,0.240044151122501,9.780635337536051e-06,0.01870948733058348,1.0,0.20227014823152178,Low,False,Low
2026-03-10 20:00:00,MCH-201,Line A,65.65,1.19,1653,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,2.019693301065999,0.7369319858708889,1.1601666666666668,1.14,1.7690058479532162,False,False,False,True,0.2524616626332499,0.09211649823386112,0.017690058479532162,1.0,0.23598858780432713,Low,False,Low
2026-03-10 21:00:00,MCH-201,Line A,65.9,1.176,0,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,1.9592254189267,0.8704199823904873,1.1673333333333331,1.1293333333333335,3.36481700118062,False,False,False,False,0.2449031773658375,0.10880249779881092,0.0336481700118062,0.0,0.15913011842397878,Low,False,Low
2026-03-10 22:00:00,MCH-201,Line A,63.4,0.461,1,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.128955704616068,-0.464459982805501,1.0536666666666668,1.1368333333333334,-7.315642867614715,False,False,False,False,0.0,0.0,0.0,0.0006222775357809583,4.9782202862476667e-05,Low,False,Low
2026-03-10 23:00:00,MCH-201,Line A,60.73,0.47,2,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.090083494669376,-1.8901117856348133,0.9311666666666666,1.1565,-19.484075515203934,False,False,False,False,0.0,0.0,0.0,0.0012445550715619166,9.956440572495333e-05,Low,False,Low
2026-03-11 00:00:00,MCH-201,Line A,64.42,0.404,3,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.3751463676117852,0.0801710429944624,0.8113333333333334,1.1683333333333332,-30.55634807417973,False,False,False,False,0.0,0.0100213803743078,0.0,0.001866832607342875,0.0031557607208797696,Low,False,Low
2026-03-11 01:00:00,MCH-201,Line A,61.15,0.443,4,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.2067001245094524,-1.665851951481887,0.6906666666666667,1.1896666666666669,-41.9445222751471,False,False,False,False,0.0,0.0,0.0,0.002489110143123833,0.00019912881144990667,Low,False,Low
2026-03-11 02:00:00,MCH-201,Line A,65.07,0.296,5,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.841612886972092,0.4272398339454138,0.5416666666666666,1.1886666666666663,-54.43073471676949,False,False,False,False,0.0,0.05340497924317673,0.0,0.0031113876789047915,0.0162704047872654,Low,False,Low
2026-03-11 03:00:00,MCH-201,Line A,63.78,0.456,6,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.1505513768086748,-0.2615582280957099,0.4216666666666667,1.1961666666666666,-64.74850215967675,False,False,False,False,0.0,0.0,0.0,0.00373366521468575,0.00029869321717486,Low,False,Low
2026-03-11 04:00:00,MCH-201,Line A,64.41,0.357,7,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.5781456862222891,0.0748315231336757,0.4043333333333334,1.1998333333333333,-66.30087512154465,False,False,False,False,0.0,0.009353940391709463,0.0,0.0043559427504667085,0.0031546575375501753,Low,False,Low
2026-03-11 05:00:00,MCH-201,Line A,64.83,0.493,8,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-0.9907434025833848,0.299091357286602,0.4081666666666666,1.1901666666666666,-65.70508332166364,False,False,False,False,0.0,0.03738641966082525,0.0,0.004978220286247666,0.01161418352114739,Low,False,Low
2026-03-11 06:00:00,MCH-201,Line A,62.07,0.388,9,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.444252518628127,-1.174616124289764,0.4054999999999999,1.1913333333333334,-65.96250699496363,False,False,False,False,0.0,0.0,0.0,0.005600497822028625,0.00044803982576229005,Low,False,Low
2026-03-11 07:00:00,MCH-201,Line A,62.58,0.401,10,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.3881037709273494,-0.902300611389784,0.3985,1.192,-66.56879194630872,False,False,False,False,0.0,0.0,0.0,0.006222775357809583,0.0004978220286247666,Low,False,Low
2026-03-11 08:00:00,MCH-201,Line A,63.26,0.405,11,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.3708272331732638,-0.5392132608564765,0.4166666666666667,1.1921666666666668,-65.04962952607298,False,False,False,False,0.0,0.0,0.0,0.006845052893590542,0.0005476042314872434,Low,False,Low
2026-03-11 09:00:00,MCH-201,Line A,65.9,0.403,12,0,64.26985346045198,1.872827568906508,0.7223847104519774,0.2315278707421637,-1.3794655020503066,0.8704199823904873,0.4078333333333333,1.1843333333333332,-65.56431184914157,False,False,False,False,0.0,0.10880249779881092,0.0,0.0074673304293715,0.033238135773993,Low,False,Low
